Model,Horizon,False_Positive_Rate,True_Positive_Rate,Threshold
Logistic Regression,1-day,0.2512820512820513,0.18072289156626506,0.5209747340496547
Logistic Regression,1-day,0.2512820512820513,0.18875502008032127,0.5209032418218129
Logistic Regression,1-day,0.25384615384615383,0.18875502008032127,0.5208980326572783
Logistic Regression,1-day,0.25384615384615383,0.19076305220883535,0.5208886378426567
Logistic Regression,1-day,0.2564102564102564,0.19076305220883535,0.5207469418999793
Logistic Regression,1-day,0.2564102564102564,0.19477911646586346,0.5206369324547134
Logistic Regression,1-day,0.258974358974359,0.19477911646586346,0.5205138401699644
Logistic Regression,1-day,0.258974358974359,0.19678714859437751,0.5204168035364749
Logistic Regression,1-day,0.26153846153846155,0.19678714859437751,0.520402068149684
Logistic Regression,1-day,0.26153846153846155,0.20080321285140562,0.52036089248397
Logistic Regression,1-day,0.2641025641025641,0.20080321285140562,0.520258182244541
Logistic Regression,1-day,0.2641025641025641,0.20481927710843373,0.5202147945688302
Logistic Regression,1-day,0.26666666666666666,0.20481927710843373,0.5201951461102988
Logistic Regression,1-day,0.26666666666666666,0.20682730923694778,0.5201909278028549
Logistic Regression,1-day,0.2692307692307692,0.20682730923694778,0.520166997150573
Logistic Regression,1-day,0.2692307692307692,0.21084337349397592,0.5201065087463063
Logistic Regression,1-day,0.28205128205128205,0.21084337349397592,0.5198657568560252
Logistic Regression,1-day,0.28205128205128205,0.21285140562248997,0.519838886496106
Logistic Regression,1-day,0.28717948717948716,0.21285140562248997,0.5196691043324765
Logistic Regression,1-day,0.28717948717948716,0.21887550200803213,0.5195632472334778
Logistic Regression,1-day,0.28974358974358977,0.21887550200803213,0.5195556588305815
Logistic Regression,1-day,0.28974358974358977,0.2289156626506024,0.519468991740528
Logistic Regression,1-day,0.2923076923076923,0.2289156626506024,0.5194568394227778
